  -2.300000000000e+00   9.274970287763e-12
  -2.200000000000e+00   1.632270982382e-12
  -2.100000000000e+00   2.731741926680e-13
  -2.000000000000e+00   4.351067683078e-14
  -1.900000000000e+00   6.599164758781e-15
  -1.800000000000e+00   9.581738950884e-16
  -1.700000000000e+00   1.362716649389e-16
  -1.600000000000e+00   1.697086082790e-17
  -1.500000000000e+00  -2.483440727690e-18
  -1.400000000000e+00  -5.014122766465e-18
  -1.300000000000e+00  -3.654883057472e-18
  -1.200000000000e+00  -1.923524343387e-18
  -1.100000000000e+00  -8.131124872977e-19
  -1.000000000000e+00  -2.888701874571e-19
  -9.000000000000e-01  -8.859553128069e-20
  -8.000000000000e-01  -2.388748597473e-20
  -7.000000000000e-01  -5.742208397703e-21
  -6.000000000000e-01  -1.243432258541e-21
  -5.000000000000e-01  -2.447446010265e-22
  -4.000000000000e-01  -4.392470844822e-23
  -3.000000000000e-01  -7.357370511632e-24
  -2.000000000000e-01  -1.195610276374e-24
  -1.000000000000e-01  -9.931712287593e-26
   0.000000000000e+00   0.000000000000e+00
   1.000000000000e-01   0.000000000000e+00
   2.000000000000e-01   0.000000000000e+00
   3.000000000000e-01   0.000000000000e+00
   4.000000000000e-01   0.000000000000e+00
   5.000000000000e-01   0.000000000000e+00
   6.000000000000e-01   0.000000000000e+00
   7.000000000000e-01   0.000000000000e+00
   8.000000000000e-01   0.000000000000e+00
   9.000000000000e-01   0.000000000000e+00
   1.000000000000e+00   0.000000000000e+00
   1.100000000000e+00   0.000000000000e+00
   1.200000000000e+00   0.000000000000e+00
   1.300000000000e+00   0.000000000000e+00
   1.400000000000e+00   0.000000000000e+00
   1.500000000000e+00   0.000000000000e+00
   1.600000000000e+00   0.000000000000e+00
   1.700000000000e+00   0.000000000000e+00
   1.800000000000e+00   0.000000000000e+00
   1.900000000000e+00   0.000000000000e+00
   2.000000000000e+00   0.000000000000e+00
   2.100000000000e+00   0.000000000000e+00
   2.200000000000e+00   0.000000000000e+00
   2.300000000000e+00   0.000000000000e+00
   2.400000000000e+00   0.000000000000e+00
   2.500000000000e+00   0.000000000000e+00
   2.600000000000e+00   0.000000000000e+00
   2.700000000000e+00   0.000000000000e+00
   2.800000000000e+00   0.000000000000e+00
   2.900000000000e+00   0.000000000000e+00
   3.000000000000e+00   0.000000000000e+00
   3.100000000000e+00   0.000000000000e+00
   3.200000000000e+00   0.000000000000e+00
   3.300000000000e+00   0.000000000000e+00
   3.400000000000e+00   0.000000000000e+00
   3.500000000000e+00   0.000000000000e+00
   3.600000000000e+00   0.000000000000e+00
   3.700000000000e+00   0.000000000000e+00
   3.800000000000e+00   0.000000000000e+00
   3.900000000000e+00   0.000000000000e+00
   4.000000000000e+00   0.000000000000e+00
   4.100000000000e+00   0.000000000000e+00
   4.200000000000e+00   0.000000000000e+00
   4.300000000000e+00   0.000000000000e+00
   4.400000000000e+00   0.000000000000e+00
   4.500000000000e+00   0.000000000000e+00
   4.600000000000e+00   0.000000000000e+00
   4.700000000000e+00   0.000000000000e+00
   4.800000000000e+00   0.000000000000e+00
   4.900000000000e+00   0.000000000000e+00
   5.000000000000e+00   0.000000000000e+00
   5.100000000000e+00   0.000000000000e+00
   5.200000000000e+00   0.000000000000e+00
   5.300000000000e+00   0.000000000000e+00
   5.400000000000e+00   0.000000000000e+00
   5.500000000000e+00   0.000000000000e+00
   5.600000000000e+00   0.000000000000e+00
   5.700000000000e+00   0.000000000000e+00
   5.800000000000e+00   0.000000000000e+00
   5.900000000000e+00   0.000000000000e+00
   6.000000000000e+00   0.000000000000e+00
   6.100000000000e+00   0.000000000000e+00
   6.200000000000e+00   0.000000000000e+00
   6.300000000000e+00   0.000000000000e+00
   6.400000000000e+00   0.000000000000e+00
   6.500000000000e+00   0.000000000000e+00
   6.600000000000e+00   0.000000000000e+00
   6.700000000000e+00   0.000000000000e+00
   6.800000000000e+00   0.000000000000e+00
   6.900000000000e+00   0.000000000000e+00
   7.000000000000e+00   0.000000000000e+00
   7.100000000000e+00   0.000000000000e+00
   7.200000000000e+00   0.000000000000e+00
   7.300000000000e+00   0.000000000000e+00
   7.400000000000e+00   0.000000000000e+00
   7.500000000000e+00   0.000000000000e+00
   7.600000000000e+00   0.000000000000e+00
   7.700000000000e+00   0.000000000000e+00
   7.800000000000e+00   0.000000000000e+00
   7.900000000000e+00   0.000000000000e+00
   8.000000000000e+00   0.000000000000e+00
   8.100000000000e+00   0.000000000000e+00
   8.200000000000e+00   0.000000000000e+00
   8.300000000000e+00   0.000000000000e+00
   8.400000000000e+00   0.000000000000e+00
   8.500000000000e+00   0.000000000000e+00
   8.600000000000e+00   0.000000000000e+00
   8.700000000000e+00   0.000000000000e+00
   8.800000000000e+00   0.000000000000e+00
   8.900000000000e+00   0.000000000000e+00
   9.000000000000e+00   0.000000000000e+00
   9.100000000000e+00   0.000000000000e+00
   9.200000000000e+00   0.000000000000e+00
   9.300000000000e+00   0.000000000000e+00
   9.400000000000e+00   0.000000000000e+00
   9.500000000000e+00   0.000000000000e+00
   9.600000000000e+00   0.000000000000e+00
   9.700000000000e+00   0.000000000000e+00
   9.800000000000e+00   0.000000000000e+00
   9.900000000000e+00   0.000000000000e+00
